,rpn/num_neg_anchors,roi_head/num_fg_samples,roi_head/num_bg_samples,fast_rcnn/cls_accuracy,fast_rcnn/fg_cls_accuracy,fast_rcnn/false_negative,rank_data_time,data_time,total_loss,loss_cls,loss_box_reg,loss_rpn_cls,loss_rpn_loc,lr,time,eta_seconds,bbox/AP,bbox/AP50,bbox/AP75,bbox/APs,bbox/APm,bbox/APl,bbox/AP-BJTU,bbox/AP-FHY,bbox/AP-MH,bbox/AP-TSG,bbox/AP-TYHT,bbox/AP-ZX,rpn/num_pos_anchors
178,252.0,18.5,237.5,0.98681640625,0.9172374606132507,0.08276255428791046,0.03255537897348404,0.03255537897348404,0.11210025101900101,0.029867008328437805,0.07365994155406952,0.0006699493387714028,0.0035079556982964277,0.0020477119833230972,0.275909960269928,396.1515197753906,,,,,,,,,,,,,4.0
179,251.5,16.375,239.625,0.9892578125,0.9537429213523865,0.04625706374645233,0.030820125713944435,0.030820125713944435,0.09727421402931213,0.025605320930480957,0.0647808164358139,0.0008594213286414742,0.0031385046895593405,0.002009745454415679,0.21868182718753815,389.65618896484375,,,,,,,,,,,,,4.5
180,250.875,17.75,238.25,0.99169921875,0.9561833739280701,0.04381662979722023,0.026056766510009766,0.026056766510009766,0.09985994547605515,0.022315602749586105,0.07093938440084457,0.0004694895469583571,0.00413137674331665,0.001972132595255971,0.2625866234302521,384.61480712890625,,,,,,,,,,,,,5.125
181,251.375,17.125,238.875,0.99072265625,0.9643750190734863,0.035624999552965164,0.012503793463110924,0.012503793463110924,0.09430408477783203,0.02289082482457161,0.061347249895334244,0.0008653597324155271,0.004053059499710798,0.00193487957585603,0.265854150056839,379.8800964355469,,,,,,,,,,,,,4.625
182,251.0,17.625,238.375,0.9912109375,0.9551339149475098,0.041698843240737915,0.023153968155384064,0.023153968155384064,0.08795485645532608,0.02141064777970314,0.06128031760454178,0.0006780034746043384,0.004423702135682106,0.0018979921005666256,0.2815276086330414,374.60400390625,,,,,,,,,,,,,5.0
183,251.5,17.875,238.125,0.9892578125,0.9444015622138977,0.05559845641255379,0.023686105385422707,0.023686105385422707,0.10656455159187317,0.027535509318113327,0.07168945670127869,0.0009670293657109141,0.003865407779812813,0.0018614759901538491,0.29128795862197876,370.8934631347656,,,,,,,,,,,,,4.5
184,251.25,18.125,237.875,0.990234375,0.9493589997291565,0.050641026347875595,0.03466227278113365,0.03466227278113365,0.09649263322353363,0.026394236832857132,0.06888740509748459,0.0009556961013004184,0.003805288579314947,0.001825337065383792,0.21974743902683258,365.110107421875,,,,,,,,,,,,,4.75
185,252.0,16.625,239.375,0.99072265625,0.9496894478797913,0.05031055957078934,0.0309807900339365,0.0309807900339365,0.09111489355564117,0.024317793548107147,0.06371082365512848,0.0009313968475908041,0.003313639899715781,0.0017895810306072235,0.20041131973266602,358.7756652832031,,,,,,,,,,,,,4.0
186,251.625,18.125,237.875,0.98876953125,0.9441323280334473,0.05586766451597214,0.009697798639535904,0.009697798639535904,0.0896976888179779,0.024859577417373657,0.059872664511203766,0.0008404518011957407,0.003389316378161311,0.0017542135901749134,0.21781645715236664,351.9075622558594,,,,,,,,,,,,,4.375
187,251.5,17.875,238.125,0.99169921875,0.9516379237174988,0.048362087458372116,0.025114402174949646,0.025114402174949646,0.09029850363731384,0.022250160574913025,0.06359159201383591,0.0007322072051465511,0.0044745756313204765,0.0017192402156069875,0.2733697295188904,347.73394775390625,,,,,,,,,,,,,4.5
188,251.375,19.0,237.0,0.9912109375,0.9617072939872742,0.03829268366098404,0.026665620505809784,0.026665620505809784,0.09443145245313644,0.024568956345319748,0.06204924359917641,0.0005254051648080349,0.003830104134976864,0.0016846664948388934,0.30044540762901306,341.9642028808594,,,,,,,,,,,,,4.625
189,252.0,18.375,237.625,0.990234375,0.9519230723381042,0.048076923936605453,0.018829327076673508,0.018829327076673508,0.09918883442878723,0.023496009409427643,0.06725487112998962,0.0009213928715325892,0.0031964960508048534,0.0016504977829754353,0.23764164745807648,337.3829040527344,,,,,,,,,,,,,4.0
190,251.875,17.125,238.875,0.9892578125,0.9512745141983032,0.048725489526987076,0.022370172664523125,0.022370172664523125,0.10478563606739044,0.02986733615398407,0.07212314009666443,0.000868737930431962,0.0036467858590185642,0.0016167396679520607,0.27085980772972107,333.2610778808594,,,,,,,,,,,,,4.125
191,251.75,17.25,238.75,0.990234375,0.9493589997291565,0.050641026347875595,0.027951031923294067,0.027951031923294067,0.09711690247058868,0.024690693244338036,0.0676908791065216,0.0022341874428093433,0.0034806213807314634,0.0015833972720429301,0.2882094979286194,328.0370788574219,,,,,,,,,,,,,4.25
192,251.375,16.0,240.0,0.99169921875,0.9523809552192688,0.0476190485060215,0.032607801258563995,0.032607801258563995,0.09053756296634674,0.023279152810573578,0.05939830467104912,0.00189572898671031,0.004389775916934013,0.0015504760667681694,0.2792093753814697,324.6639709472656,,,,,,,,,,,,,4.625
193,251.125,17.375,238.625,0.99169921875,0.9512460231781006,0.04875395447015762,0.041730914264917374,0.041730914264917374,0.08432306349277496,0.020649531856179237,0.05587305873632431,0.0011253624688833952,0.0038727475330233574,0.001517981057986617,0.2796853184700012,319.34161376953125,,,,,,,,,,,,,4.875
194,252.0,19.125,236.875,0.9912109375,0.9467532634735107,0.05324675142765045,0.029319660738110542,0.029319660738110542,0.08216902613639832,0.02129051461815834,0.05682205408811569,0.0008414778858423233,0.0027490719221532345,0.0014859176008030772,0.3219360113143921,315.31439208984375,,,,,,,,,,,,,4.0
195,251.875,18.125,237.875,0.98974609375,0.9419746994972229,0.0580253079533577,0.02720135822892189,0.02720135822892189,0.09297246485948563,0.023478221148252487,0.06387436389923096,0.0007895175367593765,0.0030877268873155117,0.0014542904682457447,0.2792740762233734,309.9700622558594,,,,,,,,,,,,,4.125
196,252.0,18.25,237.75,0.99169921875,0.9455757141113281,0.054424285888671875,0.013771343976259232,0.013771343976259232,0.08917682617902756,0.022188208997249603,0.06538177281618118,0.0011530129704624414,0.003917471971362829,0.0014231048990041018,0.2657335102558136,303.5663146972656,,,,,,,,,,,,,4.0
197,252.0,17.375,238.625,0.990234375,0.9491379261016846,0.04843749850988388,0.026541952043771744,0.026541952043771744,0.09454251825809479,0.024718884378671646,0.0635698139667511,0.0006981485057622194,0.003093562787398696,0.001392365782521665,0.2889944016933441,299.047119140625,,,,,,,,,,,,,4.0
198,251.25,16.875,239.125,0.9912109375,0.9338797926902771,0.0661202222108841,0.02812422439455986,0.02812422439455986,0.103526271879673,0.02217915654182434,0.06797812134027481,0.0013765371404588223,0.0044359248131513596,0.0013620777754113078,0.2366998791694641,293.24615478515625,,,,,,,,,,,,,4.75
199,251.25,17.125,238.875,0.9921875,0.9655172228813171,0.03448275849223137,0.01793634705245495,0.01793634705245495,0.08753728121519089,0.020774349570274353,0.06228848546743393,0.0008383712847717106,0.003939769230782986,0.0013322458835318685,0.2079932540655136,287.5891418457031,,,,,,,,,,,,,4.75
200,251.375,17.75,238.25,0.9921875,0.9597593545913696,0.04024064168334007,0.03667479380965233,0.03667479380965233,0.08358126133680344,0.02122344821691513,0.057653337717056274,0.0008204877376556396,0.003539132885634899,0.0013028747634962201,0.23121000826358795,280.4067077636719,,,,,,,,,,,,,4.625
201,252.125,17.5,238.5,0.99169921875,0.9449495077133179,0.052272725850343704,0.03021879680454731,0.03021879680454731,0.08921625465154648,0.022772381082177162,0.0607171393930912,0.0007350310916081071,0.0028679799288511276,0.001273968955501914,0.25733041763305664,274.86663818359375,,,,,,,,,,,,,3.875
202,251.5,17.375,238.625,0.99072265625,0.9517441987991333,0.048255812376737595,0.03801634907722473,0.03801634907722473,0.09405825287103653,0.02581378072500229,0.06389816105365753,0.0006998816970735788,0.003818284487351775,0.001245533232577145,0.29285928606987,269.8253173828125,,,,,,,,,,,,,4.5
203,251.5,18.375,237.625,0.990234375,0.9622507095336914,0.037749286741018295,0.040076546370983124,0.040076546370983124,0.09025537222623825,0.02321470156311989,0.05944834649562836,0.0005688355886377394,0.003278074087575078,0.001217571785673499,0.30382445454597473,265.1335144042969,,,,,,,,,,,,,4.5
204,251.625,17.875,238.125,0.9912109375,0.9443477988243103,0.05565217509865761,0.037242256104946136,0.037242256104946136,0.07966578006744385,0.02007448300719261,0.053748954087495804,0.0006052539683878422,0.0028898874297738075,0.0011900892714038491,0.25441187620162964,259.24395751953125,,,,,,,,,,,,,4.375
205,251.125,17.625,238.375,0.98828125,0.9412429332733154,0.05875706300139427,0.03184184804558754,0.03184184804558754,0.0906393826007843,0.027214566245675087,0.059298478066921234,0.0007197391823865473,0.004572734236717224,0.0011630899971351027,0.2807692289352417,254.91725158691406,,,,,,,,,,,,,4.875
206,252.0,17.375,238.625,0.9921875,0.9761407971382141,0.023859191685914993,0.022922679781913757,0.022922679781913757,0.0856727734208107,0.018530577421188354,0.057518474757671356,0.000614483724348247,0.003260637167841196,0.0011365781538188457,0.28352534770965576,252.6301727294922,,,,,,,,,,,,,4.0
207,251.625,17.875,238.125,0.9912109375,0.9662238955497742,0.033776089549064636,0.025435136631131172,0.025435136631131172,0.08443765342235565,0.022308826446533203,0.053329601883888245,0.0004961056401953101,0.002857179380953312,0.001110557932406664,0.2499120831489563,245.64585876464844,,,,,,,,,,,,,4.375
208,251.875,18.125,237.875,0.99169921875,0.9449123740196228,0.05508759990334511,0.03171844780445099,0.03171844780445099,0.0824170708656311,0.021989615634083748,0.05655258893966675,0.0005505678709596395,0.003555408213287592,0.0010850334074348211,0.24243387579917908,239.3983917236328,,,,,,,,,,,,,4.125
209,251.75,17.875,238.125,0.9912109375,0.9661111235618591,0.033888887614011765,0.028992993757128716,0.028992993757128716,0.08589638024568558,0.023887410759925842,0.06029230356216431,0.0006189296254888177,0.0030322750099003315,0.0010600087698549032,0.26054996252059937,233.3175048828125,,,,,,,,,,,,,4.25
210,250.75,18.0,238.0,0.990234375,0.9405809640884399,0.05941901355981827,0.013910507783293724,0.013910507783293724,0.09121733903884888,0.025643957778811455,0.05974002182483673,0.00038981041871011257,0.004060846753418446,0.0010354877449572086,0.313160240650177,229.00616455078125,,,,,,,,,,,,,5.25
211,252.0,18.5,237.5,0.98779296875,0.9381868243217468,0.05874741077423096,0.01892748475074768,0.01892748475074768,0.0955195277929306,0.028630992397665977,0.0630260780453682,0.0007765039335936308,0.003383046016097069,0.0010114744072780013,0.2236190289258957,222.712158203125,,,,,,,,,,,,,4.0
212,252.0,17.625,238.375,0.99072265625,0.9580398797988892,0.04196009412407875,0.025371642783284187,0.025371642783284187,0.08666419237852097,0.024037811905145645,0.06515920162200928,0.00045720726484432817,0.0036060295533388853,0.0009879724821075797,0.24854899942874908,216.9184112548828,,,,,,,,,,,,,4.0
213,252.25,17.0,239.0,0.990234375,0.9504024386405945,0.04959758371114731,0.04168938845396042,0.04168938845396042,0.09162259846925735,0.021824711933732033,0.06639526784420013,0.00045929220505058765,0.003544012550264597,0.0009649856947362423,0.3461238443851471,212.79856872558594,,,,,,,,,,,,,3.75
214,251.25,17.375,238.625,0.99169921875,0.9541666507720947,0.04583333432674408,0.03896135091781616,0.03896135091781616,0.08912093937397003,0.021048134192824364,0.059085600078105927,0.0004789821105077863,0.0038988012820482254,0.0009425175958313048,0.20533297955989838,206.8041534423828,,,,,,,,,,,,,4.75
215,251.5,19.0,237.0,0.99072265625,0.9561781883239746,0.04382183775305748,0.03211589157581329,0.03211589157581329,0.09170887619256973,0.025750238448381424,0.061808403581380844,0.0003857995034195483,0.003513609990477562,0.0009205718524754047,0.21725691854953766,201.05499267578125,,,,,,,,,,,,,4.5
216,252.375,17.5,238.5,0.9912109375,0.9585240483283997,0.04147597402334213,0.03332638368010521,0.03332638368010521,0.08481774479150772,0.025179479271173477,0.05581542104482651,0.0009610150009393692,0.0031975582242012024,0.0008991517825052142,0.24408860504627228,195.70237731933594,,,,,,,,,,,,,3.625
217,251.625,18.5,237.5,0.990234375,0.9551395773887634,0.0375058613717556,0.03078261949121952,0.03078261949121952,0.09884066134691238,0.022820841521024704,0.06167208030819893,0.0008974048541858792,0.0036248420365154743,0.000878260878380388,0.30301520228385925,190.89613342285156,,,,,,,,,,,,,4.375
218,252.5,18.5,237.5,0.9912109375,0.9496835470199585,0.0503164567053318,0.03880602866411209,0.03880602866411209,0.08385168761014938,0.021481147035956383,0.06279507279396057,0.0006545208161696792,0.0025926348753273487,0.0008579024579375982,0.29512059688568115,185.18222045898438,,,,,,,,,,,,,3.5
219,251.875,19.0,237.0,0.99169921875,0.9690600037574768,0.030940009281039238,0.038960449397563934,0.038960449397563934,0.0879620686173439,0.024372227489948273,0.062143001705408096,0.00046288303565233946,0.002992394380271435,0.0008380796061828732,0.27850019931793213,182.15489196777344,,,,,,,,,,,,,4.125
220,251.5,18.375,237.625,0.9921875,0.9544750452041626,0.0455249585211277,0.009144619107246399,0.009144619107246399,0.07789040356874466,0.01894189417362213,0.05834484472870827,0.0005576980183832347,0.003139208070933819,0.0008187955827452242,0.2748974561691284,177.57492065429688,,,,,,,,,,,,,4.5
221,249.875,17.0,239.0,0.99267578125,0.9707888960838318,0.02921108715236187,0.02148575894534588,0.02148575894534588,0.07828789204359055,0.020200254395604134,0.05166607350111008,0.000543058558832854,0.005342378746718168,0.0008000534144230187,0.2605651617050171,171.63427734375,,,,,,,,,,,,,6.125
222,251.875,18.0,238.0,0.9912109375,0.9596861600875854,0.040313851088285446,0.015456004999577999,0.015456004999577999,0.08502157032489777,0.023742124438285828,0.05464790761470795,0.000800254987552762,0.003256742376834154,0.0007818560115993023,0.31126880645751953,166.0823974609375,,,,,,,,,,,,,4.125
223,252.0,18.125,237.875,0.99267578125,0.9645782113075256,0.03542178496718407,0.03770628198981285,0.03770628198981285,0.08031439036130905,0.01837022230029106,0.04860802739858627,0.0005576855037361383,0.0029485002160072327,0.0007642062264494598,0.2669457793235779,160.2038116455078,,,,,,,,,,,,,4.0
224,251.25,18.0,238.0,0.9921875,0.9552947282791138,0.04470529407262802,0.03505975380539894,0.03505975380539894,0.08830127865076065,0.01946733146905899,0.06226131319999695,0.00045274835429154336,0.0036638877354562283,0.000747106911148876,0.3071465492248535,156.32980346679688,,,,,,,,,,,,,4.75
225,251.75,17.75,238.25,0.990234375,0.9491525292396545,0.050847455859184265,0.03613149747252464,0.03613149747252464,0.08670009672641754,0.024348262697458267,0.05668903514742851,0.0005577335832640529,0.0032825395464897156,0.0007305608014576137,0.2795183062553406,150.17999267578125,,,,,,,,,,,,,4.25
226,251.625,17.5,238.5,0.9921875,0.9587104320526123,0.041289594024419785,0.02375684306025505,0.02375684306025505,0.08671625703573227,0.021024104207754135,0.05917799100279808,0.0005046222358942032,0.002977487863972783,0.0007145704003050923,0.24142467975616455,143.4141082763672,,,,,,,,,,,,,4.375
227,251.875,18.625,237.375,0.9892578125,0.9410256147384644,0.058974359184503555,0.04546702280640602,0.04546702280640602,0.09214915335178375,0.0242215134203434,0.06376287341117859,0.000523736176546663,0.003082855371758342,0.000699138268828392,0.2856910228729248,138.75677490234375,,,,,,,,,,,,,4.125
228,251.375,19.25,236.75,0.9931640625,0.9678048491477966,0.03219512104988098,0.05062364041805267,0.05062364041805267,0.08929484337568283,0.017601918429136276,0.057765085250139236,0.0006010762299410999,0.0034702420234680176,0.0006842668517492712,0.2520402669906616,133.286865234375,,,,,,,,,,,,,4.625
229,252.0,17.875,238.125,0.9912109375,0.9591817855834961,0.040818214416503906,0.03225911408662796,0.03225911408662796,0.08443155139684677,0.02290055900812149,0.05739358067512512,0.0004273139638826251,0.002524652285501361,0.0006699585355818272,0.22496715188026428,128.1580352783203,,,,,,,,,,,,,4.0
230,251.5,17.75,238.25,0.99072265625,0.9535714387893677,0.04523809626698494,0.0180908665060997,0.0180908665060997,0.08221263438463211,0.021979834884405136,0.057158950716257095,0.0005580352153629065,0.0031655500642955303,0.0006562155904248357,0.19610905647277832,122.3333969116211,,,,,,,,,,,,,4.5
231,250.875,17.75,238.25,0.9912109375,0.9597151875495911,0.040284786373376846,0.016777951270341873,0.016777951270341873,0.08719001710414886,0.022437214851379395,0.05672001838684082,0.0005246679065749049,0.003043579403311014,0.0006430400535464287,0.20603397488594055,116.40125274658203,,,,,,,,,,,,,5.125
232,251.625,18.0,238.0,0.9931640625,0.9722222089767456,0.02777777798473835,0.024060169234871864,0.024060169234871864,0.07485119998455048,0.01808074489235878,0.05556505173444748,0.0007986613200046122,0.0025576134212315083,0.0006304341368377209,0.27664077281951904,111.1893081665039,,,,,,,,,,,,,4.375
233,251.625,18.0,238.0,0.99072265625,0.9664865136146545,0.03351351246237755,0.030956503003835678,0.030956503003835678,0.07910178601741791,0.023369651287794113,0.052157945930957794,0.0004744181060232222,0.0027819466777145863,0.0006183998193591833,0.2449064403772354,105.42045593261719,,,,,,,,,,,,,4.375
234,252.375,18.25,237.75,0.990234375,0.9470884799957275,0.052911534905433655,0.038432419300079346,0.038432419300079346,0.08705230802297592,0.02261427976191044,0.05896693468093872,0.00043227069545537233,0.0025821514427661896,0.0006069389637559652,0.2566255033016205,100.30546569824219,,,,,,,,,,,,,3.625
235,251.0,17.625,238.375,0.990234375,0.9580234885215759,0.04197651520371437,0.012253958731889725,0.012253958731889725,0.09248749166727066,0.022005576640367508,0.06123407185077667,0.0006449068314395845,0.004080900922417641,0.000596053374465555,0.3374134302139282,95.60940551757812,,,,,,,,,,,,,5.0
236,251.5,18.5,237.5,0.99267578125,0.9709596037864685,0.02904040366411209,0.03612148389220238,0.03612148389220238,0.07869134098291397,0.02048732340335846,0.05323374271392822,0.0004534910840447992,0.00387822138145566,0.0005857447977177799,0.26161494851112366,91.07744598388672,,,,,,,,,,,,,4.5
237,251.375,17.125,238.875,0.9921875,0.9612886905670166,0.03871128708124161,0.03482441604137421,0.03482441604137421,0.08091758191585541,0.018957193940877914,0.05497964471578598,0.00041034934110939503,0.002921994775533676,0.0005760148633271456,0.30299049615859985,85.7199478149414,,,,,,,,,,,,,4.625
238,252.375,16.5,239.5,0.9912109375,0.9497767686843872,0.0502232126891613,0.015423583798110485,0.015423583798110485,0.07442264258861542,0.020154308527708054,0.04941954091191292,0.0007473514415323734,0.0027863564901053905,0.0005668650264851749,0.2776326537132263,80.3624496459961,,,,,,,,,,,,,3.625
239,251.875,18.75,237.25,0.99169921875,0.9409722089767456,0.04983660206198692,0.011164160445332527,0.011164160445332527,0.08646687120199203,0.02261129766702652,0.0581689178943634,0.0006898377323523164,0.0031453098636120558,0.0005582968587987125,0.3268595337867737,75.62548828125,,,,,,,,,,,,,4.125
240,252.125,19.375,236.625,0.990234375,0.9615384340286255,0.03846153989434242,0.014843406155705452,0.014843406155705452,0.08418884128332138,0.025238264352083206,0.05341529846191406,0.0005363390664570034,0.0027655293233692646,0.0005503116408362985,0.28244373202323914,70.24669647216797,,,,,,,,,,,,,3.875
241,251.25,17.375,238.625,0.9921875,0.9684863686561584,0.03151364624500275,0.04304951801896095,0.04304951801896095,0.07448217272758484,0.020424313843250275,0.05077185109257698,0.0005459992098622024,0.0028899621684104204,0.0005429106531664729,0.22853896021842957,64.60802459716797,,,,,,,,,,,,,4.75
242,251.125,18.125,237.875,0.9921875,0.9557291865348816,0.0442708320915699,0.022786347195506096,0.022786347195506096,0.07823477685451508,0.02057534269988537,0.05240979790687561,0.0008966286550275981,0.004227151162922382,0.0005360950599424541,0.26403385400772095,59.01013946533203,,,,,,,,,,,,,4.875
243,251.5,18.25,237.75,0.99169921875,0.9627969264984131,0.037203047424554825,0.028969019651412964,0.028969019651412964,0.07508513331413269,0.020748011767864227,0.05045726150274277,0.0006412041839212179,0.003083710791543126,0.0005298659089021385,0.31069061160087585,53.78520965576172,,,,,,,,,,,,,4.5
244,251.25,17.625,238.375,0.99169921875,0.9524853825569153,0.047514621168375015,0.03546546772122383,0.03546546772122383,0.08981777727603912,0.022261187434196472,0.05418965592980385,0.0006225169636309147,0.003436220111325383,0.0005242242477834225,0.2192355990409851,47.959571838378906,,,,,,,,,,,,,4.75
245,251.75,19.5,236.5,0.9912109375,0.9485139846801758,0.05148601531982422,0.02766774594783783,0.02766774594783783,0.08328544348478317,0.02022542431950569,0.05600271001458168,0.000581826432608068,0.003913695923984051,0.0005191708914935589,0.23182782530784607,42.47043228149414,,,,,,,,,,,,,4.25
246,251.625,17.75,238.25,0.9912109375,0.9707888960838318,0.02921108715236187,0.024347418919205666,0.024347418919205666,0.08521224558353424,0.023736491799354553,0.05374380201101303,0.00048479827819392085,0.0029183803126215935,0.0005147067131474614,0.3100913166999817,37.181434631347656,,,,,,,,,,,,,4.375
247,251.25,18.0,238.0,0.9931640625,0.9629629850387573,0.03703703731298447,0.015049911104142666,0.015049911104142666,0.08207844197750092,0.0182156004011631,0.05908454209566116,0.0005199138540774584,0.0035857560578733683,0.0005108323530294001,0.2701677083969116,31.852825164794922,,,,,,,,,,,,,4.75
248,252.375,18.125,237.875,0.994140625,0.9597297310829163,0.04027026891708374,0.03459589555859566,0.03459589555859566,0.06914263218641281,0.01833299733698368,0.0508994534611702,0.0003305953578092158,0.002727663144469261,0.000507548451423645,0.3099854290485382,26.686378479003906,,,,,,,,,,,,,3.625
249,251.5,18.125,237.875,0.99267578125,0.9711857438087463,0.02881426177918911,0.036675214767456055,0.036675214767456055,0.07445318251848221,0.018752146512269974,0.050181083381175995,0.0008043761481530964,0.00299518508836627,0.0005048555321991444,0.23759138584136963,21.347196578979492,,,,,,,,,,,,,4.5
250,251.5,17.75,238.25,0.99267578125,0.9621447324752808,0.03785526752471924,0.033176470547914505,0.033176470547914505,0.07526812702417374,0.01773867942392826,0.05403091758489609,0.0007109487196430564,0.0032306869979947805,0.0005027540028095245,0.2697618901729584,16.084041595458984,,,,,,,,,,,,,4.5
251,251.625,18.0,238.0,0.99267578125,0.9577381014823914,0.04226190596818924,0.04449190944433212,0.04449190944433212,0.07929571717977524,0.01956317014992237,0.057602740824222565,0.0006649100105278194,0.003784889355301857,0.000501244212500751,0.30051931738853455,10.785030364990234,,,,,,,,,,,,,4.375
252,251.375,18.5,237.5,0.99072265625,0.9689456224441528,0.031054405495524406,0.02450762502849102,0.02450762502849102,0.09093819558620453,0.02222849428653717,0.05933263152837753,0.0007371465326286852,0.0036669010296463966,0.0005003264523111284,0.2613378167152405,5.373629093170166,,,,,,,,,,,,,4.625
253,251.875,18.125,237.875,0.99169921875,0.9464285969734192,0.0535714291036129,0.03454099968075752,0.03454099968075752,0.07848506420850754,0.021813422441482544,0.053052984178066254,0.00032885195105336607,0.0031051072292029858,0.0005000007222406566,0.22442910075187683,0.0,,,,,,,,,,,,,4.125
